open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.04.01 17:51:00,2021.04.01 17:52:35,buy,0.59,1.17574,1.17623,-3.14,0.00,25.77,9 392.62
2021.04.02 15:32:00,2021.04.02 15:35:29,sell,0.55,1.17646,1.17699,-2.93,0.00,-32.08,9 360.54
2021.04.02 15:37:00,2021.04.02 15:37:40,buy,0.36,1.17780,1.17860,-1.92,0.00,26.88,9 387.42
2021.04.02 16:08:00,2021.04.02 16:08:15,sell,0.7,1.17582,1.17545,-3.73,0.00,22.17,9 409.59
2021.04.02 16:09:00,2021.04.02 16:19:00,sell,0.37,1.17506,1.17551,-1.97,0.00,-18.62,9 390.97
2021.04.02 16:45:00,2021.04.02 16:52:04,buy,0.7,1.17681,1.17641,-3.73,0.00,-31.73,9 359.24
2021.04.05 15:35:00,2021.04.05 15:35:39,buy,0.7,1.17658,1.17696,-3.74,0.00,22.86,9 382.10
2021.04.05 15:36:00,2021.04.05 15:37:29,buy,0.7,1.17693,1.17728,-3.74,0.00,20.76,9 402.86
2021.04.05 17:16:00,2021.04.05 17:20:36,buy,0.7,1.18051,1.18082,-3.75,0.00,17.95,9 420.81
2021.04.06 15:35:00,2021.04.06 15:37:21,buy,0.7,1.18175,1.18206,-3.74,0.00,17.96,9 438.77
2021.04.06 15:38:00,2021.04.06 15:48:00,buy,0.32,1.18288,1.18316,-1.71,0.00,7.25,9 446.02
2021.04.06 17:17:00,2021.04.06 17:27:00,buy,0.7,1.18427,1.18446,-3.74,0.00,9.56,9 455.58
2021.04.07 15:52:00,2021.04.07 15:52:59,sell,0.7,1.18782,1.18827,-3.73,0.00,-35.23,9 420.35
2021.04.07 15:53:00,2021.04.07 16:02:37,buy,0.64,1.18827,1.18871,-3.41,0.00,24.75,9 445.10
2021.04.07 16:17:00,2021.04.07 16:25:15,sell,0.7,1.18831,1.18871,-3.73,0.00,-31.73,9 413.37
2021.04.07 16:27:00,2021.04.07 16:36:16,buy,0.56,1.18932,1.18882,-2.99,0.00,-30.99,9 382.38
2021.04.07 16:40:00,2021.04.07 16:42:17,sell,0.7,1.18840,1.18880,-3.73,0.00,-31.73,9 350.65
2021.04.08 15:41:00,2021.04.08 15:45:29,buy,0.7,1.18881,1.18840,-3.75,0.00,-32.45,9 318.20
2021.04.08 15:49:00,2021.04.08 15:50:28,sell,0.69,1.18819,1.18859,-3.69,0.00,-31.29,9 286.91
2021.04.08 16:43:00,2021.04.08 16:51:04,buy,0.6,1.18906,1.18955,-3.21,0.00,26.19,9 313.10
2021.04.08 16:53:00,2021.04.08 16:54:39,buy,0.59,1.19015,1.19062,-3.16,0.00,24.57,9 337.67
2021.04.08 16:56:00,2021.04.08 16:57:45,buy,0.7,1.19097,1.19056,-3.75,0.00,-32.45,9 305.22
2021.04.09 15:01:00,2021.04.09 15:11:00,sell,0.69,1.18912,1.18897,-3.69,0.00,6.66,9 311.88
2021.04.09 15:23:00,2021.04.09 15:24:39,sell,0.69,1.18791,1.18753,-3.68,0.00,22.54,9 334.42
2021.04.09 15:38:00,2021.04.09 15:42:29,sell,0.7,1.18748,1.18716,-3.74,0.00,18.66,9 353.08
2021.04.09 15:47:00,2021.04.09 15:49:26,buy,0.7,1.18736,1.18696,-3.73,0.00,-31.73,9 321.35
2021.04.09 15:50:00,2021.04.09 15:56:41,sell,0.69,1.18689,1.18730,-3.68,0.00,-31.97,9 289.38
2021.04.12 16:28:00,2021.04.12 16:34:02,sell,0.69,1.19107,1.19075,-3.68,0.00,18.40,9 307.78
2021.04.12 17:44:00,2021.04.12 17:54:00,sell,0.69,1.19069,1.19097,-3.68,0.00,-23.00,9 284.78
2021.04.13 15:01:00,2021.04.13 15:11:00,sell,0.54,1.18912,1.18922,-2.87,0.00,-8.27,9 276.51
2021.04.13 15:28:00,2021.04.13 15:30:29,buy,0.61,1.18966,1.18921,-3.24,0.00,-30.69,9 245.82
2021.04.13 15:33:00,2021.04.13 15:37:31,buy,0.39,1.19010,1.19081,-2.08,0.00,25.61,9 271.43
2021.04.13 15:38:00,2021.04.13 15:38:29,buy,0.53,1.19106,1.19158,-2.82,0.00,24.74,9 296.17
2021.04.13 15:39:00,2021.04.13 15:41:43,buy,0.51,1.19160,1.19214,-2.72,0.00,24.82,9 320.99
2021.04.14 16:02:00,2021.04.14 16:06:29,sell,0.69,1.19601,1.19641,-3.71,0.00,-31.31,9 289.68
2021.04.14 16:18:00,2021.04.14 16:23:40,sell,0.64,1.19600,1.19643,-3.44,0.00,-30.96,9 258.72
2021.04.14 16:33:00,2021.04.14 16:35:26,sell,0.69,1.19622,1.19662,-3.71,0.00,-31.31,9 227.41
